0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.017055066,0.102636369,0.060833734,0.054389952,0.0109502,-0.000948548,0.028163668,0.038307201,0.024636374,0.051973438,0.019521374,-0.000597749,0.01561708,0.023389803,0.00711981,0.055427246,0.032995668,0.001787942,0.011954977,0.015906631,0.001440429,0.051429602,0.042157469,0.003240196,0.009445221,0.010768414,-0.000633024,0.053611611,0.035177821,0.001660381,0.012238411,0.014133939,0.000546,0.050080842,0.03419104,0.00014373,0.015531973,0.026865603,0.012504259,0.043506866,0.006237682,-0.000162796,0.01599887,0.024683844,0.000635813,0.04120365,0.021679834,-0.000429144,0.009592649,0.013660046,0.001783003,0.039637934,0.006449519,-0.0008561,0.011747788,0.010619656,0.041093343,0.030016599,0.007755824,0.001080475,0.007450874,0.004970838,0.034536484,0.029570402,0.009949208,0.003019512,0.00765277,0.005265075,0.03997577,0.015424648,0.03153515,0.019263852,0.000251367,0.001506105,0.017934479,0.02178866,0.028614772,0.011975901,0.020515001,0.008209223,0.025200634,0.013569935,0.029919582,0.023622319,0.025144661,0.004942548,0.007640874,0.031090499,0.027129664,0.027160976,0.023155291,0.008880061,0.010943171,0.049408286,0.038848113,0.022277659,0.020819903,0.008470197,0.041277015,0.053212494,0.031861112,0.019166892,0.020607093,0.008036368,0.044789765,0.050085723,0.028535306,0.015968231,0.021656546,0.007918715,0.055090354,0.034909451,0.01247305,0.020784913,0.02200921,0.001599968,0.042936322,0.034372563,0.025808804,0.037256584,0.036202562,0.013328374,0.038708486,0.051182803,0.065566801
0.017514097,0.105411674,0.057853204,0.058502179,0.005790912,-0.000325154,0.020128644,0.031851045,0.008699147,0.046089956,0.020989124,-0.00084701,0.014011215,0.02411809,0.005032213,0.045946156,0.030515302,6.28E-05,0.01081661,0.041168055,0.000813889,0.051903175,0.034714704,-0.001827249,0.011201777,0.040530776,0.001410739,0.047617148,0.047334354,0.000302968,0.023470298,0.042189855,0.01684386,0.047551957,0.049857387,-0.00015537,0.01582607,0.027228483,0.014316484,0.048577138,-0.004095291,-0.002022567,0.021590289,0.015303987,0.025409991,0.043783666,0.027438487,-0.003347359,0.006373772,0.018441712,0.015958344,0.044062199,0.00493871,0.000932324,0.016238228,0.030862633,0.054672912,0.036071878,0.00507401,0.000568949,0.008860354,0.033355529,0.05538475,0.02801393,0.005907248,0.001404519,0.008291037,0.027529677,0.061832748,0.016561014,0.032302474,0.002810216,0.002945574,0.026384227,0.033141772,0.014821344,0.031869772,0.005000094,0.019355504,0.026880268,0.04878729,0.027809097,0.027046873,0.020599312,0.026900994,0.026645704,0.018206663,0.036762229,0.028914182,0.028543868,0.027279424,0.023520613,0.011309244,0.044886061,0.039102292,0.023358094,0.026039063,0.026478209,0.056673128,0.056840673,0.033767787,0.023561838,0.03024346,0.027849521,0.063541324,0.057343843,0.038118583,0.032050311,0.034331618,0.027457734,0.065762042,0.049604842,0.023297213,0.036027433,0.031894511,0.029405914,0.06311159,0.054944045,0.045711898,0.054276843,0.044953189,0.025111797,0.055826085,0.051143068,0.065566801
0.017973127,0.087965163,0.051027326,0.058923107,0.015947328,0.00915293,0.018318137,0.021129685,0.002188949,0.040813858,0.028009229,0.008364708,0.012118991,0.020665678,0.007208542,0.039843232,0.033871285,0.005673469,0.012868817,0.051144335,0.004719483,0.046823888,0.050070499,0.001556753,0.016368053,0.049744033,0.012389463,0.039871398,0.065842222,0.006280004,0.03708612,0.062570435,0.035902127,0.042060613,0.06567724,0.008137419,0.026165344,0.04742614,0.039103712,0.057303215,0.005812298,0.002620889,0.025254566,0.036821866,0.046039227,0.050917048,0.036878152,0.007343065,0.012980445,0.032199345,0.032038388,0.046634722,0.01424556,0.005455644,0.021037221,0.064088756,0.073654102,0.037367124,0.019163056,0.001363132,0.011390652,0.061195864,0.071917928,0.034709888,0.018581312,0.000988762,0.008692856,0.053555453,0.078149835,0.028868497,0.023405471,-0.002841591,0.006964632,0.048531187,0.047069998,0.027101388,0.024358374,-0.00145691,0.011749208,0.045347362,0.053845663,0.027921763,0.030182086,0.011944262,0.020901489,0.043290767,0.031065341,0.046452442,0.031710601,0.021729299,0.025235855,0.039457433,0.016012642,0.040339921,0.026183773,0.025660399,0.03333725,0.043577246,0.054259417,0.052182065,0.030070338,0.022112041,0.031685507,0.047228651,0.057646997,0.054128361,0.033698553,0.03765054,0.035739715,0.046608359,0.059120944,0.049220233,0.026879584,0.035734084,0.031440481,0.046991927,0.073663492,0.067402369,0.060608945,0.066157577,0.043846006,0.03735616,0.06518531,0.051103333,0.065566801
0.018611792,0.057684246,0.047454589,0.050668815,0.015759537,0.024707086,0.011583167,0.011944061,0.011603801,0.031863826,0.027659455,0.023615236,0.007997605,0.013188487,0.013310832,0.030961635,0.028485214,0.017177403,0.013877644,0.047390105,0.0285503,0.043326786,0.050319386,0.013642259,0.026747543,0.049141745,0.030334426,0.030597115,0.064111777,0.019602546,0.042405065,0.06247361,0.051099168,0.029710032,0.062151229,0.01692544,0.033012432,0.051485921,0.058339314,0.045224871,0.016070065,0.013891653,0.023863344,0.038637953,0.0632772,0.036628558,0.038697078,0.0152922,0.018661358,0.044774509,0.045138386,0.031173165,0.023024528,0.009647102,0.01880558,0.071962291,0.069882056,0.02530628,0.031244597,0.003242396,0.008303925,0.064822683,0.060918171,0.026787315,0.032413348,0.003718882,0.008066994,0.053365161,0.063095645,0.029590334,0.021633937,0.003355615,0.010357616,0.045936627,0.052430183,0.024849276,0.022201729,0.002243569,0.015779459,0.036695402,0.050074186,0.028220242,0.04122945,0.00760111,0.020199814,0.037860792,0.027062408,0.044041354,0.04698318,0.015264498,0.024221567,0.032661084,0.014391992,0.044558919,0.040965891,0.022792247,0.036103446,0.037953633,0.034191134,0.047974874,0.032207513,0.017757525,0.029975132,0.046712207,0.03396551,0.048529414,0.037424464,0.034373694,0.034148142,0.052404215,0.033393786,0.039314386,0.025564672,0.029476948,0.031098726,0.057733622,0.058238651,0.063073343,0.069710666,0.080630829,0.027227593,0.041249623,0.052040869,0.051063598,0.065566801
0.018981005,0.038521594,0.04018245,0.038262953,0.012064217,0.02676532,0.007754125,0.013109776,0.006856011,0.023822972,0.017659775,0.030152581,0.008092089,0.015918049,0.007376119,0.021236641,0.015456875,0.021499208,0.01426884,0.035418254,0.039528287,0.035213634,0.036876816,0.019313204,0.03946611,0.058674748,0.04934512,0.025591277,0.045585597,0.024246813,0.0432626,0.058885905,0.055675958,0.023957344,0.043736913,0.01911177,0.040749903,0.053738481,0.077635041,0.033459862,0.020528794,0.024920144,0.024508911,0.061815551,0.0875874,0.025144659,0.03116462,0.01972372,0.0362258,0.06896669,0.067064181,0.020620787,0.024629473,0.012324736,0.021705436,0.083062962,0.06011918,0.018893657,0.034048655,0.006787836,0.008484428,0.071112113,0.0415677,0.017589383,0.035130567,0.007855173,0.014278857,0.058429874,0.034815411,0.01712291,0.008853938,0.007321782,0.012349618,0.050275243,0.051892487,0.008595021,0.010200977,0.005756961,0.010409114,0.052984807,0.03602977,0.009048393,0.035751041,0.000733474,0.008899554,0.043396329,0.025833001,0.015521123,0.046594868,0.006835397,0.011104462,0.039553914,0.019169217,0.024367803,0.044878983,0.011942659,0.027725151,0.042621436,0.014041943,0.02974037,0.030724279,0.011912675,0.018750596,0.044910165,0.016127612,0.027234582,0.026718848,0.024632229,0.023041684,0.052338939,0.012456117,0.021781739,0.011977787,0.02020109,0.028066213,0.063088077,0.03944254,0.048861199,0.075271074,0.087630501,0.02663606,0.072835425,0.03567963,0.051023864,0.065566801
0.018811319,0.030002707,0.024733795,0.020612835,0.009875718,0.034085052,0.004927314,0.007964239,0.016765596,0.016960918,0.006747249,0.027772696,0.0083979,0.011519702,0.019824581,0.01496362,0.009023449,0.01945104,0.012854592,0.008628794,0.037839099,0.019902808,0.026810926,0.019210322,0.044688136,0.071283705,0.073662288,0.015284713,0.025701018,0.021734646,0.033721622,0.037879873,0.042759197,0.008587559,0.025120452,0.016258036,0.036775982,0.040024312,0.072257117,0.021346753,0.013288804,0.028231798,0.01763885,0.063570923,0.083682512,0.019853201,0.013975584,0.01906207,0.043191091,0.072291305,0.073425219,0.018962287,0.018241938,0.011670518,0.018901012,0.073030107,0.052857521,0.017814387,0.022083209,0.008407816,0.00671277,0.058131781,0.041286916,0.019258875,0.027697523,0.006456258,0.013949378,0.04907494,0.033083691,0.021571617,0.010088616,0.004371045,0.008315711,0.043260625,0.037032662,0.018918598,0.013264698,0.002235271,0.004869351,0.057589741,0.035948079,0.024090722,0.033796123,0.012430967,0.004217241,0.052434168,0.015487986,0.01681108,0.0389892,0.010048576,0.019173582,0.054638428,0.015997559,0.004422529,0.034381238,0.019652984,0.024831789,0.05532764,0.007434108,0.008344687,0.014970616,0.008670773,0.018089343,0.043122007,0.005019246,0.017278522,0.010705241,0.024302607,0.022323463,0.043372692,0.004584678,0.011731492,0.011048578,0.023007274,0.041913993,0.055333132,0.022424529,0.029481858,0.060940189,0.084380011,0.045293822,0.093379914,0.021179158,0.050984129,0.065566801
0.018012915,0.048459718,0.036957607,0.008752234,0.007933471,0.027739517,0.00106196,0.003972635,0.021623602,0.010335027,0.013054546,0.015876389,0.005192415,0.004678901,0.02560721,0.008896725,0.015998699,0.011108016,0.004746067,-0.003784091,0.019229649,0.005405145,0.026508823,0.0136478,0.033941336,0.073358587,0.064790089,0.009210705,0.008557612,0.012325315,0.022869024,0.02742332,0.03099708,0.018502183,0.006056521,0.007536664,0.029849637,0.040997034,0.04983696,0.00694144,0.021810679,0.022434251,0.017255979,0.071974062,0.059018521,0.009951568,0.01500764,0.011938504,0.03411919,0.076015071,0.044557518,0.011026244,0.009182628,0.006804623,0.008696328,0.046325786,0.03881072,0.011308677,0.021245749,0.007656471,0.002091651,0.043394751,0.030885968,0.01411965,0.02945488,0.012896517,0.015715696,0.040339007,0.029025682,0.01889143,0.021885614,0.013855447,0.016158208,0.032912092,0.030110728,0.017108399,0.026949446,0.012016888,0.01686677,0.053067339,0.023005173,0.033243197,0.038276841,0.028405514,0.016970969,0.057394559,0.006185069,0.031421464,0.036471043,0.026805698,0.025177997,0.064062458,0.011200891,0.010165562,0.03326806,0.038263026,0.011420851,0.059769728,0.009592046,0.003117763,0.012767136,0.019360606,0.008229763,0.033103045,0.008688164,0.01549301,0.013853597,0.032608231,0.027272893,0.026156484,0.007421675,0.016574208,0.017478811,0.036962945,0.05336939,0.037303287,0.005427248,0.015355401,0.049315543,0.078422155,0.072268307,0.091323298,0.005240431,0.050944394,0.065566801
0.016675611,0.07903853,0.052642399,0.007197137,0.010733544,0.018276313,0.001873563,0.000666926,0.020610798,0.005863872,0.013935784,0.004020784,0.002019594,0.002362918,0.026926935,0.00740851,0.015504712,0.002360757,0.000736816,0.000724074,0.018443625,0.008417635,0.010283474,0.002478009,0.020674016,0.070976735,0.064694784,0.006043087,0.017484043,0.002435605,0.015882068,0.032057117,0.04500848,0.024520437,0.014574279,6.60E-05,0.019753097,0.023306553,0.056697338,0.010961956,0.03151073,0.010332622,0.013004319,0.046110728,0.064025946,0.012099766,0.003974313,0.000213868,0.02247803,0.043099445,0.055317478,0.014078198,0.008210473,0.003211554,0.011316486,0.053006833,0.046402617,0.015242946,0.012252362,0.004792198,0.012355662,0.047836659,0.030993261,0.014751418,0.020258861,0.0140337,0.015989677,0.031297306,0.030961703,0.013559027,0.028358993,0.017431938,0.021549425,0.030865789,0.027264081,0.035535642,0.033491638,0.017344138,0.022616264,0.051752749,0.032806107,0.036846691,0.028591342,0.035744771,0.024189654,0.066192116,0.027212579,0.037399573,0.02266033,0.032768913,0.029645898,0.07064023,0.028412461,0.016151551,0.032126706,0.040277009,0.005214892,0.067454399,0.019760614,0.016014319,0.023328592,0.030949867,0.008775582,0.041188692,0.016425161,0.03032275,0.027957528,0.045809132,0.03502063,0.030589806,0.013707125,0.022647031,0.03371193,0.049497596,0.055846867,0.03148964,0.009011143,0.008093876,0.023060784,0.040917689,0.070638014,0.079705071,0.008256463,0.050904659,0.065566801
0.015068857,0.092623502,0.057361094,0.005649307,0.012467179,0.010932507,0.005492979,0.008170486,0.021076737,0.005566109,0.01265368,-0.001378272,0.005564168,0.008831649,0.027125262,0.008709663,0.016535144,-0.001974312,0.004860913,0.006565726,0.018586032,0.010566647,0.012142685,-0.0013189,0.012221627,0.046477708,0.051077466,0.010074927,0.020232839,-0.001548108,0.014398791,0.031779819,0.046256875,0.032797454,0.018363929,0.000217367,0.01592747,0.021234295,0.04013103,0.010065445,0.037686347,0.001512508,0.0171051,0.029886706,0.04641972,0.016414846,0.000218557,0.004712388,0.019483586,0.014602835,0.041416116,0.016964872,0.010389862,0.004112278,0.018367329,0.046664853,0.032582919,0.019182054,0.017883503,0.003816851,0.021899821,0.041848105,0.017054345,0.022363657,0.023205895,0.014136487,0.015318425,0.021998579,0.022194575,0.022494506,0.022832171,0.018365365,0.023455228,0.024491082,0.017367321,0.050766396,0.025347315,0.020370863,0.027214037,0.038918494,0.025984681,0.033405035,0.019343326,0.031926949,0.024861485,0.057820492,0.034579219,0.025717689,0.005665159,0.026921353,0.028068649,0.058968452,0.033215983,0.018364899,0.019137491,0.0391328,0.007464829,0.056030476,0.023789016,0.030065683,0.035742254,0.034719763,0.007297975,0.038701901,0.019156985,0.039137633,0.042212774,0.043069247,0.030879877,0.028289718,0.013108471,0.029089803,0.045379893,0.045415694,0.041881406,0.020244313,0.009802515,0.01496196,0.024869683,0.022580368,0.058784615,0.049783849,0.008248827,0.050864924,0.065566801
0.013641737,0.087157359,0.048813944,-0.000773403,0.012500319,0.007835746,0.003559293,0.006746613,0.009309467,0.000398204,0.016181189,0.002269503,0.005038242,0.009304952,0.014071335,0.005869954,0.021573671,0.00404556,0.009827929,0.009532268,0.027165436,0.008398069,0.020415693,0.002235495,0.009872381,0.009748243,0.03004174,0.007188696,0.030386718,0.0016573,0.012273046,0.026894496,0.041333806,0.027057638,0.02893756,0.001793745,0.014691374,0.025124457,0.027366815,0.02665022,0.045437502,0.000140418,0.017846347,0.016122811,0.026083439,0.024292295,0.012463473,0.005847385,0.016428961,0.008543246,0.022731011,0.026029512,0.025183552,0.004779576,0.019642754,0.039863808,0.014902862,0.026955991,0.022497024,0.00313984,0.02331368,0.031696239,-0.006115765,0.026782516,0.023517704,0.011229318,0.012450949,0.010900653,0.006079696,0.024388723,0.024296869,0.014688442,0.020094244,0.014253183,0.021583223,0.05437167,0.025285739,0.018526469,0.02451194,0.011753488,0.030138444,0.033795571,0.02458203,0.02084514,0.020116738,0.028558995,0.034979831,0.02848995,0.022586561,0.023135152,0.018306715,0.024153817,0.036485335,0.024439934,0.036381019,0.034177455,0.005381148,0.022162064,0.026792845,0.05678813,0.0483643,0.036132459,0.004992842,0.021080121,0.023399765,0.050865966,0.057121337,0.037311032,0.021938295,0.019688723,0.021354501,0.04076154,0.046044668,0.032692254,0.023469113,0.011374562,0.017904178,0.030533727,0.033419766,0.020969621,0.03124266,0.013200964,0.015632924,0.05082519,0.065566801
0.012214616,0.076927342,0.035102179,0.006176194,0.013648518,0.004300765,0.011802974,0.017666258,0.009482577,0.007089219,0.013943639,0.006946222,0.010796193,0.016872853,0.009865246,0.007249588,0.019267457,0.004986574,0.013856544,0.015712223,0.030452424,0.008075448,0.020708043,0.002007943,0.009184702,0.012701637,0.015200254,0.010310155,0.030466725,0.001934457,0.010088987,0.03054098,0.030625757,0.019914261,0.030679042,0.002594663,0.016624611,0.023620319,0.025628686,0.033480942,0.039285957,0.003113901,0.01607443,0.021169716,0.027844734,0.024547817,0.016461002,0.006215302,0.017273174,0.023629958,0.027418401,0.025032069,0.032105704,0.00313074,0.017318213,0.049040324,0.020384334,0.023688187,0.020878514,0.005362415,0.017373757,0.036480206,0.00977218,0.020820037,0.016992154,0.01136371,0.008053683,0.012377457,0.016525472,0.017078509,0.023514325,0.015239642,0.01189953,0.022085724,0.036922961,0.03674785,0.019572653,0.01735375,0.015010862,0.020291581,0.043127603,0.015907324,0.016109326,0.008953563,0.010308328,0.018329265,0.048090998,0.012293324,0.021673271,0.01644395,0.002021577,0.013725275,0.047821285,0.019493391,0.038458304,0.016176399,0.002938074,0.012206636,0.036338001,0.06220713,0.054661885,0.027830207,0.002790195,0.017276953,0.034079132,0.042780594,0.061779316,0.025159665,0.008970459,0.018749073,0.033238106,0.037623692,0.0413609,0.022758613,0.004758864,0.011518486,0.028117981,0.033676315,0.047106709,0.031230709,0.0267163,0.008319275,0.026317908,0.050785455,0.065566801
0.010787495,0.055905074,0.023590743,0.011105455,0.013282409,0.011407501,0.015850724,0.0221898,0.021393329,0.010651166,0.012369383,0.00938942,0.012817874,0.019419318,0.022326653,0.007097472,0.016997698,0.004780948,0.01309202,0.018200869,0.025128152,0.006852131,0.019839981,0.001222864,0.007712888,0.025437084,0.017268421,0.011265019,0.024927366,0.00188161,0.008322037,0.025225264,0.017484513,0.005216342,0.025642572,0.003354556,0.015456232,0.0354151,0.020871048,0.032429412,0.01911405,0.004265866,0.013022605,0.044048817,0.024842352,0.022147236,0.031293267,0.012404588,0.012451548,0.032170531,0.029220528,0.022460718,0.032474673,0.013825404,0.010787539,0.042214884,0.024251846,0.021242906,0.011184816,0.00543195,0.006334842,0.029744103,0.023872689,0.018790716,0.025711146,0.004031147,-0.000970008,0.023928298,0.022338099,0.01715464,0.033845517,0.005790503,-0.002472229,0.013265277,0.027632294,0.032753488,0.028045759,0.005907337,-0.000242967,0.009208932,0.03033702,0.024944353,0.019378377,-0.00116002,-0.005515467,0.005089152,0.033905379,0.023165061,0.024304999,0.006792382,-0.003463068,0.001283978,0.029536604,0.011795142,0.033048786,0.010313699,-0.0035142,0.002314598,0.024247367,0.046652389,0.044003771,0.011665281,-0.00232674,0.008844892,0.025533522,0.03197443,0.043521947,0.009140614,-0.008230804,0.012133128,0.027315916,0.024139852,0.030108758,0.011104687,-0.007108048,0.007778683,0.023410437,0.027828655,0.047521017,0.035883409,0.016671406,-0.000380268,0.022171164,0.05074572,0.065566801
0.009360374,0.035806254,0.009044804,0.014202528,0.011417749,0.012959987,0.015266789,0.019580738,0.018819886,0.013374252,0.009447785,0.011285796,0.011392125,0.014854224,0.019221598,0.006515683,0.009910721,0.006339506,0.008026309,0.01321823,0.007580585,0.006150722,0.01558072,0.003403866,0.001591614,0.040850365,0.001820447,0.012472861,0.011421991,0.004164602,0.001040369,0.035843707,0.005025173,0.012064683,0.011452831,0.005506652,0.005690284,0.04869834,0.005102784,0.029160756,0.009938006,0.006211879,0.002020867,0.047514143,0.00811603,0.018472514,0.034471389,0.015598484,0.002394186,0.023738765,0.014000671,0.015747706,0.019277413,0.019932742,0.003630744,0.017671831,0.015979927,0.012598693,0.007715129,0.007341422,0.002076774,0.021559884,0.035840636,0.009050614,0.03146152,0.009001583,0.004241157,0.032251808,0.032224775,0.008579291,0.039405789,0.010389898,0.002115038,0.012383953,0.030116557,0.008796582,0.033216094,0.00896651,0.004003572,0.015531962,0.023894076,0.02084788,0.026508579,0.005090673,0.002230569,0.016093812,0.026468707,0.022400516,0.030081659,0.013467511,0.003621433,0.015058062,0.028478077,0.009594344,0.03282347,0.023119853,0.007346115,0.01949807,0.023028085,0.021804104,0.035234969,0.013671959,0.006137511,0.025706823,0.025643896,0.013402095,0.02853591,0.013566012,0.011249427,0.021078629,0.030384992,0.018562392,0.031819251,0.022444219,0.013464856,0.024576066,0.028235837,0.026554233,0.03644595,0.030342833,0.024239716,0.02896189,0.029141339,0.050705985,0.065566801
0.007933254,0.021717174,0.01010497,0.012395979,0.009120906,0.012870709,0.011112274,0.014761505,0.019439126,0.013312109,0.011421939,0.012218955,0.007599978,0.010345041,0.017823341,0.007607227,0.006398555,0.007506503,0.005417999,0.008479653,0.014289607,0.004251589,0.009278603,0.006110128,0.001381133,0.044567765,0.008838413,0.011824933,0.010041896,0.006565371,0.001575701,0.040683552,0.010490899,0.010717373,0.009888905,0.006063063,0.004218331,0.04914649,0.014852504,0.014801248,0.013606574,0.006475796,0.001477532,0.050269921,0.018950973,0.008874414,0.028550362,0.013378272,0.003452451,0.029354689,0.027611662,0.007150319,0.015962745,0.020360423,0.0055928,0.024554047,0.027714032,0.006928893,0.005590215,0.007726033,0.007711395,0.027387491,0.039986407,0.005169514,0.031060124,0.00836796,0.01011808,0.069959235,0.032022286,0.005171557,0.035888047,0.009030354,0.006947336,0.043507303,0.037669873,0.015804106,0.030614622,0.007379703,0.005311496,0.036596834,0.041131216,0.017686822,0.028688978,0.007964281,0.008844517,0.035539295,0.04740259,0.023367508,0.029590789,0.013452088,0.012243358,0.047071199,0.052569097,0.016671158,0.03322014,0.023851672,0.019407579,0.062458871,0.041011511,0.014925137,0.02258874,0.019962411,0.018061396,0.042530782,0.041019407,0.01774637,0.017903372,0.017026894,0.018777157,0.031092145,0.044224567,0.030905009,0.029339664,0.025350197,0.021096951,0.035555439,0.038327676,0.024501618,0.034799145,0.031832401,0.028865657,0.045046146,0.038259064,0.05066625,0.065566801
0.006515787,0.024142474,0.023415739,0.010494172,0.004302702,0.008135171,0.00637451,0.016602936,0.023205195,0.011568056,0.02890331,0.008820204,0.007197687,0.013460774,0.020968654,0.008836663,0.017889208,0.005790351,0.00569754,0.012344334,0.02100163,0.013504254,0.000285242,0.006604221,0.005922112,0.047297396,0.027432931,0.010483583,0.000174944,0.005719883,0.007163115,0.042186905,0.02749856,0.010163912,0.000454779,0.005360169,0.01029448,0.05665626,0.025787422,-0.003819929,0.016585491,0.005287423,0.007899341,0.058249126,0.025125901,-0.001057822,0.01595607,0.012129943,0.009065343,0.060173652,0.03077794,-1.26E-05,0.004558714,0.018514453,0.007326617,0.032518476,0.033136024,0.003476914,0.003397325,0.0081799,0.009088865,0.018180738,0.040289042,0.007659012,0.023285023,0.00952034,0.014872452,0.080177785,0.033664004,0.013436578,0.019925009,0.006808799,0.010246505,0.058017173,0.036385559,0.020345983,0.016314905,0.00581576,0.008872762,0.047902462,0.037946438,0.01345716,0.01843167,0.007097795,0.011287922,0.046717956,0.043892995,0.013187941,0.015315523,0.007179295,0.016296086,0.058569301,0.05117177,0.018371211,0.026400621,0.01780056,0.024707596,0.078926019,0.042736674,0.011248108,0.014366489,0.017255079,0.022930876,0.043321757,0.043125514,0.020735222,0.00923924,0.012283971,0.018439968,0.029672674,0.044184003,0.042383497,0.026377258,0.0235115,0.020645742,0.035044151,0.04735095,0.036813047,0.051846086,0.040410045,0.028974004,0.046551999,0.049118566,0.050626516,0.065566801
0.005083839,0.033848152,0.048540089,0.014121103,0.001939895,0.003148741,-0.000266777,0.011194737,0.020738298,0.013358667,0.044076522,0.005465582,0.006214134,0.011129058,0.02735946,0.014867633,0.030002703,0.007575962,0.00766914,0.01397742,0.025914957,0.024625317,0.001815455,0.006938476,0.009530107,0.030706278,0.037980754,0.010887386,0.000953143,0.007030476,0.009861509,0.0330313,0.037464938,0.009675459,0.002378298,0.002630719,0.010658441,0.049579759,0.028820512,0.007442605,0.02461444,-0.000152656,0.009107005,0.052298184,0.023694765,0.005643241,0.009578161,0.005547604,0.007753181,0.080344117,0.025027705,0.005052984,0.003431546,0.009522153,0.003295308,0.03942354,0.028534025,0.006842852,0.001868772,0.005426308,0.005569595,0.016865787,0.026379983,0.009085076,0.007886636,0.006403884,0.012813516,0.076786118,0.026116122,0.011143417,0.000718258,0.001432918,0.008309582,0.063769318,0.033624278,0.0156067,0.005556274,0.000634695,0.006454851,0.048686273,0.032949779,0.009700146,0.01144838,0.004182431,0.008640224,0.045338579,0.036410726,0.012901388,0.012510358,0.007481932,0.012957287,0.055621732,0.04108672,0.014187419,0.02538627,0.014648925,0.020024149,0.073767073,0.03445797,0.017100573,0.008458122,0.016269112,0.020233238,0.032117994,0.039462871,0.023726225,0.006137016,0.012663727,0.017116259,0.019688344,0.044801151,0.046612859,0.019260778,0.020395782,0.021530787,0.023637748,0.051269306,0.042468532,0.04958315,0.03489635,0.02020955,0.034683379,0.053720137,0.050586781,0.065566801
0.00346508,0.040004874,0.064682574,0.035153423,0.020071231,0.005762632,0.003514472,0.018322606,0.027901502,0.018319925,0.045691529,0.006005111,0.013894489,0.018642636,0.040220741,0.018844909,0.035889266,0.006257294,0.01506156,0.018741888,0.031868329,0.030950052,0.007987874,0.006116173,0.013042957,0.027906209,0.042289483,0.018112937,0.00761222,0.006889636,0.011284487,0.026090286,0.041318074,0.017652838,0.00437855,0.000742022,0.011206228,0.026333551,0.028808412,0.010991636,0.025464717,0.004498231,0.008581915,0.027277917,0.021542908,0.009985904,0.008688749,-0.001826293,0.01101328,0.07488546,0.02132635,0.010121462,0.012503754,-0.002492115,0.008674123,0.033373291,0.025268301,0.013614384,0.014079648,0.002433065,0.008656489,0.008332421,0.026775323,0.018584361,0.008897701,0.004955101,0.013710343,0.043932147,0.026037569,0.021496153,0.005371619,0.002486746,0.009892661,0.056733474,0.029292108,0.015578493,-0.002559777,0.004671866,0.008006458,0.04388797,0.029974718,0.013104923,-0.001434421,0.005897369,0.009503917,0.040086624,0.03300985,0.013681657,0.002266064,0.004591708,0.0123055,0.049305844,0.033763276,0.011259735,0.015686965,0.004784757,0.016252478,0.062613539,0.029220847,0.011298271,0.000958441,0.007314791,0.018939776,0.029493188,0.036233719,0.014243688,0.007219489,0.014752604,0.022285719,0.02401373,0.039172241,0.029609776,0.011361732,0.013430455,0.015499178,0.023620184,0.05688077,0.039193142,0.0501704,0.037036935,0.02390347,0.027325718,0.061163857,0.050547046,0.065566801
0.002049307,0.039564797,0.064089061,0.046367555,0.02978743,0.003962164,0.007392877,0.023126175,0.02814096,0.018621138,0.03806787,0.003789636,0.016096455,0.020344403,0.040818407,0.020225133,0.033534958,0.003550248,0.017103239,0.01810806,0.029325989,0.032783289,0.01100564,0.003569663,0.013636076,0.010128963,0.039084288,0.023311754,0.010564291,0.007278194,0.012510118,0.010002983,0.039232073,0.024183496,0.004885923,0.001093609,0.012503756,0.018604104,0.027900169,0.018569192,0.018879655,0.006819583,0.010173943,0.029313363,0.0257753,0.017568433,0.020946514,-0.001016185,0.01426626,0.058621553,0.023891449,0.018365956,0.022092725,-0.000540725,0.010151323,0.033210142,0.024801264,0.021283393,0.022075439,-0.001462009,0.00881011,0.013585694,0.020848848,0.025343117,0.026671684,-0.001322296,0.010530156,0.037049395,0.015996947,0.0262714,0.025474724,0.001098779,0.009598822,0.021209626,0.010147713,0.018290454,0.009684131,0.005161924,0.008442267,0.014140041,0.010245346,0.017549546,0.006338649,0.004285931,0.008780489,0.013292201,0.011564486,0.015646822,0.00765439,-0.001929788,0.008634428,0.017347421,0.005164276,0.011919154,0.005558236,-0.00441229,0.006555733,0.025417246,0.014159086,0.009383791,-0.002264862,0.000894885,0.010102441,0.022479861,0.022313564,0.013685835,0.005684795,0.013525688,0.018767377,0.025854655,0.025351523,0.02013288,0.008024915,0.007822306,0.007619697,0.021458841,0.041364284,0.0434944,0.039300601,0.031583533,0.023866465,0.0168286,0.042902489,0.050507311,0.065566801
