0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.001300823,0.009848991,0.027381103,0.021413757,0.037385761,0.014316752,0.039768417,0.020435114,0.014002249,0.019512188,0.017573157,0.015257097,0.009497319,0.038529315,0.017703592,0.015490815,0.031542515,0.013342019,0.008213328,0.037104553,0.011454396,0.020405643,0.042831495,0.008405745,0.015333608,0.050094062,0.003827829,0.025095601,0.054037033,0.03066231,0.021233957,0.0668205,0.023586448,0.037465796,0.045639079,0.021383972,0.015162951,0.072723815,0.028460238,0.034880947,0.033484776,0.023305837,0.013453231,0.066518464,0.022139853,0.033252524,0.030851778,0.014254609,0.013559708,0.059883796,0.023444112,0.029644183,0.030305474,0.021248685,0.012480676,0.053335058,0.008094831,0.041779392,0.036173215,0.019803305,0.013511516,0.045277557,0.027873565,0.043323578,0.043412099,0.020891328,0.017230865,0.046966528,0.026024951,0.033092346,0.047238098,0.007539696,0.006860372,0.051309232,0.031246339,0.033595367,0.019925484,0.005699986,0.009731406,0.055942805,0.039699416,0.03259505,0.039502603,0.012125821,0.013804981,0.043621834,0.032648946,0.031080598,0.040096714,0.014260204,0.025162329,0.057272792,0.042272185,0.02581439,0.033024331,0.029975071,0.02704397,0.053103698,0.044951498,0.022189372,0.03886895,0.038302696,0.024634727,0.054622198,0.037206737,0.045248854,0.025308789,0.025214953,0.018094,0.040774741,0.043390745,0.04860927,0.021981658,0.045621623,0.029770621,0.036089375,0.046730119,0.055109774,0.065551842,0.063899434,0.057182512,0.046685023,0.060470363,0.045675573,0.045675573
0.004500933,0.00954734,0.0270366,0.02605288,0.031824707,0.013764108,0.038223864,0.022421759,0.013047298,0.026967006,0.011117569,0.010254089,0.008377371,0.032757945,0.022495442,0.025669002,0.026257339,0.011001298,0.00676349,0.031590378,0.016264473,0.028414951,0.041057149,0.00840424,0.011123019,0.046780177,0.003483196,0.023273935,0.05060618,0.030268465,0.016284077,0.056361947,0.034595219,0.036306884,0.04789519,0.021058454,0.013657259,0.065171865,0.036801789,0.031954795,0.036406041,0.026973692,0.011403348,0.060490405,0.025140882,0.033154757,0.033301918,0.015057954,0.015034353,0.056178531,0.021651028,0.030820651,0.034708692,0.020786763,0.010608272,0.043360041,0.010387616,0.041194927,0.039090456,0.016606932,0.010860325,0.042542108,0.019524358,0.041215223,0.044312319,0.016149922,0.010722249,0.041989276,0.019668674,0.037061055,0.058850799,0.009149395,0.005684632,0.046752616,0.023817964,0.036733945,0.021448636,0.012843509,0.010398609,0.051127094,0.028675405,0.034648252,0.040837725,0.018280726,0.019841168,0.054618826,0.027720064,0.033126187,0.040431884,0.020956957,0.026450226,0.049014704,0.050879418,0.027758923,0.035818558,0.020372241,0.032191753,0.049301373,0.051054091,0.033521516,0.040614352,0.022919936,0.027372367,0.054345262,0.03869638,0.044759568,0.023773188,0.014908967,0.02125899,0.039644408,0.039827467,0.045619548,0.020510252,0.035412751,0.024377995,0.042643215,0.042396504,0.055808024,0.052435589,0.056432625,0.051807902,0.063360505,0.055588744,0.045736318,0.045736318
0.00864936,0.008652099,0.025185525,0.028860453,0.026522263,0.009214257,0.027106014,0.021875572,0.015210472,0.033057778,0.008819141,0.006650458,0.00877386,0.034345918,0.022509499,0.034764738,0.020817418,0.005854863,0.007225931,0.034761487,0.017076822,0.037686186,0.032496948,0.004499341,0.01075359,0.048235109,0.006797516,0.031139956,0.038697256,0.021671916,0.013153027,0.057746558,0.038751262,0.036020413,0.038220405,0.020081672,0.012658227,0.064804526,0.037663209,0.033472506,0.03038744,0.028968163,0.00650496,0.051546553,0.020775944,0.039451748,0.030612127,0.016379538,0.007804467,0.051476039,0.014345055,0.03977428,0.033347176,0.020820201,0.006681307,0.038530799,0.013216989,0.039919091,0.031039945,0.01608967,0.006349807,0.040397319,0.012253284,0.036693105,0.041653095,0.015282165,0.006310114,0.038814197,0.01473774,0.036088184,0.057180237,0.016074926,0.008687542,0.041677501,0.01641876,0.035805017,0.023445085,0.021573247,0.013904582,0.045425801,0.016132781,0.032032089,0.033883749,0.022170943,0.024051666,0.042817232,0.019275099,0.029695512,0.030369127,0.02634018,0.024692251,0.039541534,0.05133783,0.032447446,0.027472278,0.011932102,0.033745466,0.046375416,0.046992001,0.04746313,0.026700971,0.00939018,0.020652442,0.055456293,0.024388171,0.049379647,0.016891162,0.008311361,0.01671623,0.042636529,0.027870327,0.042089542,0.015743801,0.024386166,0.020810133,0.053662998,0.033610902,0.053728045,0.037370317,0.056381739,0.0613833,0.077256801,0.043560012,0.045797062,0.045797062
0.012833495,0.006466345,0.020800532,0.030637289,0.020014812,0.008219201,0.017070563,0.021419343,0.021543198,0.036083788,0.016958805,0.009720797,0.003806206,0.023819407,0.02742341,0.039106906,0.018126329,0.00696328,0.002023682,0.022410887,0.021171023,0.044207149,0.032432382,0.005736062,0.01082512,0.032914788,0.015476267,0.035917859,0.035314629,0.017977088,0.012727073,0.048151905,0.043003631,0.02893001,0.035031595,0.020748636,0.015670039,0.054603437,0.040655947,0.028727131,0.030356228,0.029869852,0.007691653,0.044431748,0.020558783,0.03935673,0.031963134,0.016260284,0.007456785,0.036460816,0.013535712,0.040501834,0.033792579,0.021154949,0.011251934,0.037659153,0.017620509,0.036349422,0.026373669,0.017667034,0.01242256,0.03905558,0.010079832,0.032629534,0.038866189,0.01984228,0.011271683,0.036664848,0.014535064,0.033815601,0.045412687,0.022686962,0.018544441,0.038754868,0.016731668,0.030871626,0.020188448,0.029037714,0.023711634,0.043288956,0.014795453,0.025270792,0.019879279,0.027940307,0.028308229,0.030834857,0.021753707,0.017642395,0.020060362,0.033594216,0.023285021,0.027525994,0.060520614,0.015730397,0.022612533,0.01630972,0.03380976,0.034949913,0.050882421,0.04887205,0.018262791,0.009883682,0.022760479,0.044793419,0.024456692,0.038056819,0.008631872,0.012910538,0.020274044,0.034406121,0.026001246,0.028303949,0.013037159,0.017640042,0.026177085,0.047260067,0.029258173,0.038031976,0.020331239,0.034846119,0.050872569,0.069304255,0.033795862,0.045857806,0.045857806
0.016415766,0.004420978,0.015635829,0.03476278,0.021235711,0.010557965,0.009642062,0.019228063,0.028850419,0.040751749,0.032765407,0.017962244,0.007453005,0.018010845,0.035274637,0.040940962,0.025383297,0.010358388,0.006026662,0.026225855,0.031216813,0.048926728,0.042255166,0.009706014,0.008339785,0.029786737,0.029336965,0.042173826,0.044101596,0.017988609,0.005134229,0.04874947,0.046422175,0.02466093,0.041385765,0.022581423,0.018255819,0.053059909,0.044180391,0.029640659,0.03600867,0.027165866,0.01209033,0.051498911,0.021252881,0.04800314,0.039423245,0.012643427,0.012922409,0.046707721,0.01386313,0.052173496,0.03969284,0.013083613,0.015677122,0.054385062,0.015815896,0.042845154,0.030083516,0.014835355,0.018331923,0.054715305,0.012379205,0.035683027,0.041425871,0.020171969,0.018140294,0.050427022,0.01874671,0.02609512,0.04609932,0.024968312,0.029406588,0.048487528,0.024708712,0.022365335,0.030099565,0.027908158,0.033809341,0.0518295,0.026777559,0.014183755,0.022838941,0.030751844,0.03033858,0.046020421,0.031261939,0.010310147,0.024845038,0.04030694,0.022025057,0.043324585,0.06761195,0.007151454,0.027451564,0.017906276,0.03234877,0.049931305,0.05322934,0.0457022,0.019401991,0.009769274,0.029066032,0.058750835,0.03045578,0.026129119,0.010221092,0.011964564,0.028756772,0.049891749,0.028653091,0.015698307,0.013875001,0.017654166,0.038392701,0.061670616,0.030523904,0.030910489,0.009491121,0.027402844,0.060706057,0.07736741,0.028293501,0.045918551,0.045918551
0.017936545,0.002538361,0.013465796,0.028378091,0.029035718,0.011745163,0.013156959,0.017284117,0.0311504,0.034262787,0.045191612,0.023535875,0.009777014,0.028048821,0.038964068,0.037234836,0.036634729,0.014102354,0.010045798,0.036178638,0.041297382,0.050814547,0.051183425,0.014397591,0.010913691,0.035101634,0.037165033,0.048854772,0.053420557,0.014735332,0.007778974,0.055883929,0.045096997,0.026793291,0.055646463,0.021482834,0.0241198,0.058576794,0.050406294,0.03261261,0.044906474,0.023452707,0.021369069,0.072581936,0.029671644,0.04611017,0.050389764,0.010054539,0.022339974,0.067802591,0.026791877,0.053167164,0.049275558,0.00881268,0.021912509,0.073207444,0.017093568,0.041296192,0.045297339,0.011081197,0.026979032,0.058882753,0.017769947,0.041896229,0.050389632,0.019354388,0.027049797,0.054535664,0.017337111,0.025725927,0.053758257,0.024529669,0.032749923,0.052948086,0.022993922,0.021484965,0.045418414,0.025913259,0.036268669,0.054050089,0.033821788,0.01591699,0.036304119,0.033697639,0.023019762,0.059149633,0.029704453,0.011169243,0.037116192,0.043874668,0.012456711,0.060742694,0.059751915,0.008335389,0.03260589,0.026228286,0.020384024,0.06512923,0.052401966,0.033933565,0.029664119,0.018953306,0.027005875,0.070869899,0.037156058,0.016863501,0.017498287,0.018439828,0.028059308,0.066510713,0.031532519,0.007749126,0.015728663,0.021859195,0.03713865,0.070152981,0.02781174,0.020311665,0.006745237,0.029108219,0.055464254,0.073590734,0.024118715,0.045979295,0.045979295
0.016957154,0.003020869,0.016462067,0.018763264,0.034581471,0.012129359,0.003876379,0.011228677,0.031010833,0.023982876,0.045452246,0.025838942,0.007728928,0.027300824,0.034664996,0.027607668,0.041223378,0.017825865,0.01215126,0.035781862,0.040046786,0.041435588,0.049196123,0.014405703,0.014323472,0.031804935,0.043459077,0.043816292,0.052939666,0.012660658,0.011261776,0.056847363,0.038256251,0.027001117,0.059660325,0.021321883,0.027454099,0.056712212,0.041501813,0.034200891,0.04872874,0.021770879,0.02539083,0.073397096,0.025127963,0.043375727,0.053220729,0.010503213,0.025831112,0.066630713,0.021487162,0.04721577,0.048150578,0.008204917,0.019598208,0.070402612,0.016441035,0.035225153,0.044847867,0.010328715,0.024630224,0.056483768,0.013912356,0.037644105,0.053148379,0.02006232,0.025427448,0.056553342,0.015188591,0.026308502,0.057494137,0.025403472,0.032971023,0.052799934,0.019693295,0.024140417,0.058119608,0.029201039,0.035087553,0.052957208,0.028005518,0.022712181,0.049277958,0.039298286,0.014287644,0.070810196,0.028560753,0.016275679,0.047513739,0.044908799,0.00676808,0.071198341,0.049473896,0.014852447,0.041203132,0.035230663,0.009767122,0.076624174,0.045141448,0.031292815,0.035361303,0.032380317,0.025537211,0.084987867,0.039739554,0.021711341,0.020446212,0.029407636,0.028002708,0.085084711,0.031556123,0.019123589,0.01740488,0.026064714,0.040437816,0.08029622,0.026046483,0.026779748,0.010502976,0.039987782,0.057112752,0.073775955,0.02107843,0.04604004,0.04604004
0.013929826,0.002396899,0.016169587,0.013221107,0.035373135,0.011879571,-0.002644004,0.013296705,0.031767582,0.017120643,0.043984583,0.022549628,0.011401511,0.04151646,0.033163081,0.020683363,0.048448328,0.019435559,0.016039045,0.045567122,0.036985815,0.031490101,0.044939108,0.014125568,0.020185694,0.036480992,0.040805966,0.03704872,0.047824068,0.015002986,0.023538814,0.059372335,0.027671468,0.018103324,0.061729233,0.019956513,0.033000333,0.056566294,0.030642109,0.027598455,0.049995656,0.014951642,0.03113993,0.079958519,0.021756657,0.042807156,0.055477615,0.007087468,0.03261205,0.074596799,0.019068816,0.043946005,0.049793505,0.008165359,0.019983108,0.073407061,0.015053432,0.03516571,0.049655885,0.010185679,0.025236493,0.059186846,0.014885107,0.034160358,0.053403435,0.025770027,0.02808378,0.064084948,0.015973949,0.032009186,0.059976956,0.021386035,0.030570043,0.061142223,0.018518613,0.031086192,0.054082533,0.026053027,0.031088954,0.060617703,0.025879785,0.032988313,0.05963506,0.036403179,0.006803228,0.086825545,0.028459371,0.022766905,0.056645298,0.03575572,0.009049742,0.086971009,0.037114571,0.022026517,0.048441262,0.032939065,0.004682327,0.088498265,0.037278594,0.027243522,0.041724379,0.041558326,0.025806006,0.097580065,0.041775142,0.024501097,0.02454924,0.038059196,0.028400808,0.101345884,0.030662199,0.024732925,0.019433204,0.0333477,0.043619466,0.087856233,0.023501266,0.030985119,0.016415373,0.046710827,0.062479848,0.074652433,0.024236463,0.046100784,0.046100784
0.010104543,0.002732906,0.012653939,0.011430418,0.035780369,0.012935436,0.004633839,0.012904772,0.029636898,0.014011066,0.038435095,0.024937691,0.023366381,0.047143726,0.029272605,0.018504726,0.05585801,0.021462683,0.026306188,0.045971055,0.028977668,0.029365038,0.039808625,0.015154624,0.029254885,0.037499605,0.03660636,0.035954849,0.041853094,0.01605344,0.033206825,0.062317019,0.024413425,0.018422688,0.05866913,0.01515525,0.034228143,0.060803559,0.026414425,0.026060114,0.048820084,0.011691266,0.037518263,0.087206523,0.025098765,0.035312037,0.052771862,0.007062436,0.036149544,0.081895343,0.022434439,0.039114246,0.041908024,0.008694385,0.020513999,0.072523512,0.015235879,0.035163237,0.037843185,0.009892076,0.024340216,0.056750426,0.020031692,0.028460323,0.046512,0.026411347,0.026008606,0.061458278,0.020067732,0.031154715,0.047380454,0.019278484,0.024956118,0.057896096,0.021413744,0.028838199,0.041983552,0.024006499,0.024336561,0.056532187,0.026176427,0.032052843,0.049705843,0.032736964,0.001286182,0.087850372,0.032999173,0.027413482,0.041123572,0.025239639,0.003711215,0.088525481,0.03178317,0.027905315,0.031348869,0.024474056,-0.001227586,0.09243285,0.035969054,0.023217335,0.028190703,0.03546303,0.02158025,0.100378358,0.046216327,0.026534466,0.021524231,0.040006763,0.022750985,0.099235452,0.033867297,0.028590825,0.023451409,0.028688053,0.03185095,0.082645655,0.025629025,0.038101333,0.02349213,0.046963174,0.049716815,0.069754696,0.025180006,0.046161529,0.046161529
0.007472747,0.005330351,0.006560939,0.009289047,0.039044939,0.017464352,0.010554047,0.011472392,0.020622571,0.010726245,0.033572184,0.031950793,0.028503249,0.047891828,0.018565922,0.014882089,0.050901159,0.022758314,0.028450568,0.040999878,0.021668134,0.013508472,0.028915177,0.016823958,0.031444683,0.037238455,0.025403309,0.022795871,0.03576962,0.017104143,0.033035889,0.057642061,0.021966969,0.012062064,0.051484634,0.013435809,0.025699946,0.05575718,0.018385499,0.020595443,0.045317407,0.013748161,0.031820374,0.079681653,0.019913191,0.028512003,0.048195739,0.008195128,0.030461712,0.073984793,0.014506289,0.033460089,0.03770171,0.015864391,0.015586803,0.057372166,0.018243713,0.033626804,0.037678723,0.017671719,0.019251303,0.046197622,0.014967123,0.02031434,0.044167115,0.03077842,0.022330499,0.052362873,0.016188949,0.031765773,0.045509322,0.024415096,0.017611766,0.051094946,0.015254444,0.030828336,0.030828406,0.029250436,0.01711427,0.050919357,0.015103719,0.035133757,0.041166637,0.034582206,-0.000239659,0.082191301,0.02355243,0.024538859,0.031665958,0.02166663,0.002962209,0.079256341,0.018997535,0.028477044,0.021839385,0.021738883,0.003903788,0.082957803,0.024953111,0.017455686,0.020262207,0.031625242,0.023838642,0.088653215,0.033667301,0.024108307,0.020736278,0.039388719,0.021744699,0.088261179,0.024085583,0.028912999,0.02511293,0.025735335,0.028125877,0.074803521,0.016390359,0.041019429,0.026611254,0.0462355,0.046193519,0.068957744,0.013893826,0.046222273,0.046222273
0.008747938,0.008531636,0.00022245,0.015429344,0.044485266,0.012927091,0.021876414,0.009999022,0.012989913,0.018658374,0.029695808,0.029078714,0.03207195,0.043878667,0.008644772,0.021735085,0.045228545,0.022087043,0.033710942,0.03646752,0.007360254,0.015514966,0.022672051,0.017504196,0.036518367,0.036808422,0.010854231,0.021053592,0.026799993,0.01641847,0.034822647,0.050766752,0.007958652,0.018001797,0.037402313,0.013004079,0.021979093,0.046153791,0.007675325,0.024487683,0.033869693,0.016846061,0.028266118,0.063228065,0.012022101,0.028953083,0.037301309,0.010874139,0.02636848,0.06060187,0.010278369,0.030311103,0.031607506,0.019526565,0.012979075,0.043441617,0.016672572,0.032396166,0.035671132,0.0220789,0.014764487,0.040370487,0.01408509,0.012448196,0.02917343,0.028825756,0.017734567,0.045412411,0.01689049,0.030676585,0.030747283,0.028378298,0.01271704,0.047388081,0.018823922,0.029926966,0.023576304,0.033903233,0.014962507,0.046813149,0.0186109,0.037101809,0.033675149,0.037793914,0.008548176,0.070406517,0.023029924,0.025349402,0.026593342,0.021697366,0.005599377,0.067198667,0.026187173,0.031145782,0.01813511,0.021082203,0.004193849,0.068339654,0.031408278,0.024850283,0.018202681,0.026114831,0.014469978,0.071181679,0.027774046,0.033156057,0.02251577,0.031917655,0.015857758,0.070444328,0.020228554,0.033691465,0.028454585,0.023342892,0.019408577,0.067947397,0.014010708,0.045815138,0.020348325,0.04792014,0.050813918,0.06699741,0.010039335,0.046283018,0.046283018
0.010124988,0.021680756,0.002613944,0.017979457,0.039067732,0.007668547,0.024928549,0.012352714,0.007737058,0.018203538,0.021469012,0.023985675,0.032017985,0.044378189,0.006988122,0.021373793,0.034888115,0.020745621,0.031350986,0.034992231,0.007823417,0.01641279,0.022384576,0.017721745,0.03115554,0.03752871,0.010160936,0.01434793,0.025856403,0.01567156,0.027768088,0.03713907,0.014806053,0.016042701,0.03020604,0.014483813,0.013450358,0.03759675,0.017538719,0.020001046,0.028231386,0.016456151,0.021529121,0.046361613,0.014987564,0.01973691,0.031585062,0.014806475,0.022904325,0.045107098,0.015565219,0.018929316,0.032034413,0.02412404,0.01223971,0.032096354,0.018027612,0.027296649,0.03840622,0.028217333,0.013693303,0.036700198,0.020135848,0.008376987,0.019658604,0.027383891,0.015515787,0.039535171,0.019282992,0.030802132,0.022427509,0.03357558,0.008550166,0.043302513,0.016513578,0.031648762,0.020849494,0.038658746,0.01021999,0.041393125,0.014412547,0.039895768,0.025693698,0.038694537,0.011120419,0.048809991,0.018527245,0.029164348,0.023205007,0.023370115,0.009527368,0.044643689,0.025596527,0.034948787,0.016616121,0.012687154,0.006595036,0.044467666,0.02419816,0.031801538,0.021033984,0.013780787,0.010337523,0.050055439,0.024828359,0.03781394,0.030638405,0.020081752,0.008920201,0.049642365,0.020470101,0.039265188,0.03172515,0.021428201,0.014780301,0.048175372,0.016553428,0.036218569,0.016776843,0.043043614,0.049896892,0.047495465,0.012382714,0.046343762,0.046343762
0.013323679,0.037462793,0.014905437,0.013483643,0.028847967,0.000266212,0.022662577,0.013234519,0.01030483,0.012501058,0.017154823,0.017069205,0.032884222,0.024888959,0.006999263,0.015515443,0.026521838,0.013846577,0.025716657,0.02283482,0.007813546,0.02291641,0.014853441,0.011198303,0.02295877,0.027357901,0.00784985,0.016410854,0.016286677,0.007063663,0.015747837,0.023482017,0.010115953,0.016097074,0.014011545,0.014335379,0.006250643,0.025035723,0.010488234,0.014281884,0.01428359,0.01479184,0.007643895,0.020902771,0.011775395,0.020429726,0.017612071,0.014814203,0.011678374,0.020278677,0.015301449,0.019493217,0.023734496,0.02187812,0.004237785,0.012028375,0.011691876,0.02301063,0.033603909,0.02801128,0.009433643,0.019098693,0.021449746,0.003628465,0.010547295,0.02039275,0.009818389,0.020125644,0.02173782,0.025877942,0.015932046,0.032959451,0.001557377,0.028904418,0.021395904,0.029474111,0.022873197,0.036570608,0.001550581,0.030168175,0.021524428,0.039715879,0.02587387,0.037314375,0.004015263,0.030625763,0.023615696,0.031840293,0.028659674,0.026388543,0.008357535,0.032360447,0.029145318,0.036897295,0.025933054,0.014110016,0.00688239,0.031575511,0.032929356,0.041593469,0.022198807,0.010716241,0.003917985,0.038147178,0.032371225,0.036131489,0.026147745,0.014061065,0.001925469,0.036149954,0.030234541,0.037127732,0.024569788,0.021658182,0.008334033,0.038144428,0.02831044,0.031272629,0.018331451,0.029070142,0.031896993,0.041728573,0.023977449,0.046404507,0.046404507
0.017992367,0.052573748,0.019462744,0.014597804,0.023479341,0.000377622,0.025913743,0.021597231,0.004431619,0.014587832,0.026437777,0.02039463,0.031320592,0.022810948,0.007899573,0.017369316,0.0287101,0.005710554,0.020682386,0.024456375,0.010415763,0.03009237,0.022144137,0.006354926,0.018320086,0.029153578,0.014053133,0.028712236,0.021463164,0.003045536,0.009977733,0.021429282,0.019105374,0.020786442,0.014631614,0.011159419,0.001813188,0.019977177,0.020049911,0.016793104,0.014054008,0.012269939,0.001606682,0.008657258,0.020165828,0.027759715,0.01874718,0.012417821,0.00803593,0.010480974,0.023301366,0.020794494,0.028341192,0.01968335,0.004235757,0.009924635,0.009195226,0.017194125,0.038854213,0.024040377,0.006345229,0.016729311,0.02387337,0.002918643,0.00984664,0.013131641,0.006216025,0.017873257,0.025557236,0.020186406,0.01540043,0.02849103,-0.002209214,0.02831721,0.028239852,0.024770889,0.024282173,0.029371907,-0.001813811,0.032749871,0.029394597,0.033410611,0.021308616,0.029406671,0.004181966,0.031490045,0.025749446,0.030676756,0.026537233,0.023797328,0.009880442,0.035751697,0.027137801,0.031080014,0.026560121,0.020891569,0.011305448,0.032550367,0.028462474,0.03989038,0.019418426,0.013680343,0.007011476,0.038149225,0.02995512,0.033863012,0.024475124,0.011449593,0.007638393,0.036017967,0.032860059,0.034809258,0.020024384,0.026353953,0.016153765,0.037377285,0.03474135,0.026569651,0.021522363,0.017279913,0.018575146,0.039513594,0.032612115,0.046465251,0.046465251
0.023204624,0.062831099,0.026706728,0.017130899,0.018354559,0.005423252,0.030602477,0.026841044,0.010389974,0.021789061,0.023751901,0.022156584,0.032264076,0.026788401,0.013524964,0.024619726,0.020073545,0.003047441,0.021538351,0.030142173,0.017302199,0.039738393,0.020550972,0.006011067,0.020105036,0.032991726,0.021696578,0.035107992,0.019018439,0.003519884,0.012375981,0.036581223,0.021452606,0.027489616,0.00924887,0.013947308,0.009345899,0.034603997,0.024157835,0.023736553,0.011443817,0.01204259,0.007204585,0.01864244,0.025674729,0.027390306,0.015335169,0.011784965,0.015357133,0.017502434,0.029288052,0.019057025,0.025461513,0.016888451,0.013516239,0.025658183,0.010512298,0.017263145,0.033672759,0.019189375,0.010588976,0.026323249,0.030022765,0.010933222,0.006361598,0.01092926,0.00884272,0.025265111,0.032785629,0.020656986,0.013832974,0.022061895,0.004907013,0.028181276,0.040220525,0.025030108,0.0218724,0.021534214,0.004578915,0.032421959,0.042126822,0.029894856,0.016726587,0.025085928,0.004531963,0.032441166,0.03141792,0.031952109,0.029943527,0.024845406,0.008529728,0.040065763,0.02862151,0.029998849,0.032213881,0.033813573,0.012341075,0.035783848,0.030885072,0.038047873,0.028963891,0.025609845,0.010432668,0.035482224,0.033086954,0.034044031,0.026992055,0.014494692,0.015095966,0.030824595,0.036005832,0.03276973,0.022585388,0.033362351,0.030295422,0.028490465,0.038795725,0.024455396,0.029891445,0.016712862,0.019351885,0.029048802,0.038014942,0.046525995,0.046525995
0.027840621,0.06482677,0.02859056,0.01884818,0.013366291,0.01143295,0.03319355,0.027193439,0.01346606,0.023185696,0.019193928,0.020858552,0.0304318,0.028384883,0.01879277,0.024322037,0.013681243,0.000866659,0.021238118,0.030537411,0.026317033,0.045374223,0.01398553,0.005275823,0.021534321,0.034570308,0.029072504,0.036537195,0.015650664,0.005356156,0.017134285,0.037406423,0.031515293,0.031455373,0.010207319,0.011699332,0.021197981,0.035282187,0.035076494,0.024723342,0.010457954,0.008857306,0.018887691,0.033135286,0.035415625,0.018618006,0.012943347,0.009148807,0.026314968,0.027882519,0.039948015,0.010057679,0.021516447,0.011588608,0.01950737,0.030737119,0.020058722,0.01483387,0.027916228,0.011882891,0.009817184,0.035223626,0.042206544,0.018430994,0.007439121,0.004868724,0.005035405,0.032729189,0.045141404,0.023284813,0.016692709,0.013034138,0.009580948,0.034902021,0.056396473,0.028306419,0.023265424,0.01244419,0.008349829,0.037928194,0.060849865,0.030470485,0.0151986,0.020060305,0.007087033,0.049023075,0.046877968,0.034810483,0.034468948,0.02400604,0.008328313,0.053928338,0.041669925,0.03373858,0.040729132,0.036786001,0.014768727,0.047690783,0.042190829,0.040394658,0.044019332,0.032299165,0.019255933,0.04404047,0.046405001,0.038310153,0.032860208,0.016498277,0.027360099,0.039051302,0.043648606,0.034053848,0.027953597,0.037682332,0.036102183,0.034043345,0.044078363,0.027851767,0.034425395,0.01799472,0.022208561,0.038765237,0.043275408,0.04658674,0.04658674
0.030965068,0.057882988,0.021307251,0.018486405,0.015180871,0.016456207,0.033499363,0.025046376,0.01726718,0.025336647,0.014435645,0.020250115,0.032353639,0.040480137,0.026151858,0.025475304,0.013579211,0.001410218,0.027178436,0.040076791,0.032435266,0.044756135,0.007922684,0.003536535,0.029436676,0.047128949,0.034066779,0.034081781,0.004162156,0.006259903,0.02779115,0.054184838,0.036139841,0.028412504,0.001203863,0.008852243,0.031069921,0.051020925,0.040100429,0.02168167,0.006090592,0.006347993,0.025712466,0.050514516,0.040517906,0.009301397,0.01110438,0.007145513,0.030510366,0.047952058,0.045136364,0.003093814,0.017321589,0.008965507,0.024154891,0.044064206,0.024761552,0.011525549,0.023757222,0.007442258,0.008952375,0.047978403,0.046956223,0.020255998,0.014164423,0.003612131,0.001556091,0.045408571,0.049957393,0.021474304,0.024530972,0.006110984,0.014116753,0.044810891,0.063551997,0.026382722,0.026998216,0.006271123,0.01209508,0.044487537,0.067483827,0.026209355,0.019523992,0.012462434,0.010830203,0.067878669,0.05021534,0.034467459,0.025769311,0.019232521,0.006679208,0.066007877,0.04252187,0.038472705,0.026818577,0.033953303,0.013051479,0.05886628,0.040092313,0.037974616,0.035374822,0.029782776,0.016637834,0.051470958,0.039822255,0.042291025,0.031337207,0.017375867,0.027745503,0.046833801,0.037783512,0.041865785,0.029160923,0.038197919,0.033955925,0.043769927,0.039102182,0.039024592,0.038835679,0.032756689,0.038400903,0.048129368,0.039005204,0.046647484,0.046647484
0.032201718,0.044196151,0.017079447,0.023014264,0.012662153,0.019185458,0.026854173,0.021845936,0.018885488,0.032575427,0.010581706,0.019052518,0.023634743,0.04433688,0.02857589,0.0327809,0.009371888,0.00592702,0.020266181,0.035570408,0.03164466,0.044529042,0.007915953,0.004379946,0.024274387,0.035898794,0.031578124,0.033534727,0.004374229,0.009663024,0.030201482,0.048894686,0.03475432,0.028952618,0.004219764,0.00698188,0.03591195,0.047101627,0.036879912,0.019025124,0.002186745,0.006003916,0.028818299,0.047713357,0.037910357,0.007159309,0.010288419,0.006181204,0.030978411,0.046675975,0.040845367,0.003203817,0.013310839,0.010203432,0.026915466,0.04239388,0.033271217,0.012605066,0.020309364,0.00713575,0.00840867,0.049533937,0.047561207,0.022022049,0.022236474,0.000166769,0.000390438,0.051342253,0.054296679,0.025194285,0.026325994,0.002368256,0.019894331,0.050276328,0.068563784,0.026053965,0.026743107,0.00764523,0.01790431,0.048838947,0.07140111,0.023207467,0.019218099,0.01114053,0.015708223,0.069041903,0.056349304,0.02749498,0.014618729,0.012112063,0.00981798,0.063294427,0.049317793,0.031482309,0.019088669,0.030728502,0.016995337,0.056110294,0.045082647,0.035355268,0.031919052,0.03087641,0.019630076,0.045614445,0.042606061,0.035405519,0.028793808,0.027429086,0.031700766,0.042730738,0.03971282,0.034141576,0.027528891,0.038969838,0.034149898,0.04078048,0.039390518,0.033080249,0.039617904,0.032858401,0.038951862,0.045671424,0.038984165,0.046708229,0.046708229
